time,value
2018-10-22,-0.36296887995291627
2018-10-23,1.2493609710139708
2018-10-24,0.5196288345658218
2018-10-25,-12.024822023291563
2018-10-26,-3.3894382148833984
2018-10-27,2.737919770335907
2018-10-28,3.0694924992370716
2018-10-29,3.293464401908807
2018-10-30,0.6006291129834267
2018-10-31,-7.482289888322953
2018-11-01,3.385408709388116
2018-11-02,4.037440917142874
2018-11-03,-1.2519595326829744
2018-11-04,4.860254626414132
2018-11-05,4.626413110735939
2018-11-06,0.6627963251646634
2018-11-07,2.626371213262246
2018-11-08,7.563568093548554
2018-11-09,4.811683017202881
2018-11-10,-0.943057722707124
2018-11-11,11.45013011680777
2018-11-12,9.13834982425226
2018-11-13,-0.8143910687457492
2018-11-14,0.1596145207500399
2018-11-15,0.8727191943187904
2018-11-16,7.181308562980632
2018-11-17,7.566533493948157
2018-11-18,7.29537743905945
2018-11-19,8.142766466140415
2018-11-20,-1.6077916404965436
2018-11-21,2.1228191868119666
2018-11-22,-4.234484063587615
2018-11-23,9.426165391866505
2018-11-24,9.761636417272086
2018-11-25,9.87647351611713
2018-11-26,2.5697466822396677
2018-11-27,6.290878374760496
2018-11-28,6.583679899342997
2018-11-29,11.985847176396362
2018-11-30,-5.1276827903774915
2018-12-01,8.094657589069982
2018-12-02,2.8333035075833664
2018-12-03,2.7255656983861627
2018-12-04,7.633609279308416
2018-12-05,6.6543197083075825
2018-12-06,0.3469311363076031
2018-12-07,7.142321553177283
2018-12-08,6.6692753481944465
2018-12-09,12.712591598309132
2018-12-10,5.550623739262505
2018-12-11,8.394480573672922
2018-12-12,-2.460397106367566
2018-12-13,2.6546326173556167
2018-12-14,0.14302641226959167
2018-12-15,4.685991802209685
2018-12-16,13.322950989388175
2018-12-17,-3.4102032983447543
2018-12-18,3.8507974931450804
2018-12-19,5.323060886708731
2018-12-20,2.917485309169649
2018-12-21,12.082765646780388
2018-12-22,10.269120741553934
2018-12-23,9.720556297817325
2018-12-24,3.3804544569935047
2018-12-25,4.591630370195787
2018-12-26,7.6015059680555055
2018-12-27,5.745959735333997
2018-12-28,1.1532763416474836
2018-12-29,9.118278298586176
2018-12-30,-5.117543293401354
2018-12-31,10.754070784482451
2019-01-01,13.710726157397517
2019-01-02,6.7402541215388965
2019-01-03,9.29195525156291
2019-01-04,4.849277067273931
2019-01-05,-0.1618435616369993
2019-01-06,11.636867363878082
2019-01-07,0.7047058285958769
2019-01-08,16.082769967751688
2019-01-09,3.338988884912794
2019-01-10,5.540272637466501
2019-01-11,5.001548538524332
2019-01-12,6.8695597006405364
2019-01-13,1.8558529817716476
2019-01-14,3.1394882181521666
2019-01-15,10.913754847622783
2019-01-16,-2.36682905226769
2019-01-17,1.4263769580680332
2019-01-18,0.5306025161383445
2019-01-19,4.346496023771351
2019-01-20,5.417492582908096
2019-01-21,4.244843638800887
2019-01-22,6.837272655933191
2019-01-23,9.916309010657187
2019-01-24,8.963527754724396
2019-01-25,4.2135935692804765
2019-01-26,6.166444663241009
2019-01-27,0.6527494577780999
2019-01-28,11.488563714140525
2019-01-29,5.37191321507288
2019-01-30,-7.179754179379813
2019-01-31,3.5928609108515275
2019-02-01,0.9708814830556776
2019-02-02,10.391471877305094
2019-02-03,2.535266918154491
2019-02-04,2.0197144622422343
2019-02-05,3.1495789295838676
2019-02-06,-2.998865227400586
2019-02-07,-0.9653535056168039
2019-02-08,8.820957940072958
2019-02-09,2.257657685158904
2019-02-10,11.85906618684163
2019-02-11,0.9881176990696758
2019-02-12,6.373769002176914
2019-02-13,4.328384946359563
2019-02-14,0.6103560689408596
2019-02-15,6.7483965432109585
2019-02-16,2.73259864158598
2019-02-17,5.806163694392353
2019-02-18,7.803136559258178
2019-02-19,1.28626867485724
2019-02-20,17.54875780421196
2019-02-21,2.37594475630857
2019-02-22,9.213433414323902
2019-02-23,4.974356420659149
2019-02-24,5.707891405289729
2019-02-25,6.070897047564131
2019-02-26,1.535264296121568
2019-02-27,5.05499499701574
2019-02-28,5.352117510955509
2019-03-01,5.567687990692093
2019-03-02,2.7581048913052086
2019-03-03,4.290490086319494
2019-03-04,-1.646201519230317
2019-03-05,3.191986424115157
2019-03-06,1.581842930975256
2019-03-07,4.606925994513517
2019-03-08,5.8382073586375896
2019-03-09,3.7043635183699166
2019-03-10,12.181490751523029
2019-03-11,-3.374529809241835
2019-03-12,9.242266406170927
2019-03-13,5.426504422551091
2019-03-14,2.9068430392756
2019-03-15,-6.373143463771612
2019-03-16,5.00664925205615
2019-03-17,0.8836221812888425
2019-03-18,3.675513384230044
2019-03-19,-4.392462989228932
2019-03-20,-0.15477650358826622
2019-03-21,2.02203175843988
2019-03-22,9.535343804359627
2019-03-23,0.41995860899930904
2019-03-24,-6.625453075927737
2019-03-25,4.183498825583342
2019-03-26,9.928982350101933
2019-03-27,0.9600139529561034
2019-03-28,-1.3610033997433675
2019-03-29,3.836891964671679
2019-03-30,-4.662127864375464
2019-03-31,3.0286021232058147
2019-04-01,1.401535716185947
2019-04-02,0.8399234725678184
2019-04-03,0.825946557111024
2019-04-04,-1.5297908733587064
2019-04-05,-0.8352297076330615
2019-04-06,-1.9224565378722218
2019-04-07,3.0547434910425295
2019-04-08,1.9771205721209526
2019-04-09,-0.511272967025775
2019-04-10,4.143488526974124
2019-04-11,3.920330339150212
2019-04-12,10.069715201221129
2019-04-13,5.518791258432543
2019-04-14,0.533964637606914
2019-04-15,-4.4600228732808205
2019-04-16,1.878627315274116
2019-04-17,-5.180700665886036
2019-04-18,3.6218387816566633
2019-04-19,-1.3721798415945727
2019-04-20,5.980153513459015
2019-04-21,-5.218424066266323
2019-04-22,-0.18410689879601705
2019-04-23,0.6692478592940461
2019-04-24,-3.424822787343487
2019-04-25,6.603894794766063
2019-04-26,13.169840944355258
2019-04-27,3.8310981042330923
2019-04-28,-5.272006945598434
2019-04-29,-6.812529559810571
2019-04-30,-2.918694586980962
2019-05-01,-2.259315370841307
2019-05-02,-3.789419695397271
2019-05-03,-8.048578589825581
2019-05-04,0.9237457879733029
2019-05-05,-4.184257246968627
2019-05-06,-0.46844070648597835
2019-05-07,9.840332290617994
2019-05-08,-11.543562721366698
2019-05-09,-2.6594730090810685
2019-05-10,-2.0280552783333974
2019-05-11,-2.2863463494587677
2019-05-12,-2.402212932691441
2019-05-13,-0.8661303171710415
2019-05-14,-7.614456768271964
2019-05-15,-2.2128809761523485
2019-05-16,-4.704445579740877
2019-05-17,-7.629492284274988
2019-05-18,-3.8132231161470145
2019-05-19,-11.119430259471585
2019-05-20,-14.315432802885823
2019-05-21,-0.6075546232636384
2019-05-22,-4.010028341161785
2019-05-23,-0.6156963362025749
2019-05-24,1.8333054995418934
2019-05-25,4.801435743649449
2019-05-26,1.7812125247282893
2019-05-27,1.7130655215855768
2019-05-28,-1.9431750168844246
2019-05-29,4.375738434434254
2019-05-30,-6.472737229690438
2019-05-31,-4.367220447945499
2019-06-01,-8.888014123408084
2019-06-02,-0.8026594564665857
2019-06-03,-5.128863896889243
2019-06-04,-0.6675879198519965
2019-06-05,-1.2463430569555385
2019-06-06,7.556471818521516
2019-06-07,-7.456981947044255
2019-06-08,-2.359966494757714
2019-06-09,-3.629897751739236
2019-06-10,3.6173856039112593
2019-06-11,-4.525048814594413
2019-06-12,-9.432727525889561
2019-06-13,-11.225592386694302
2019-06-14,-2.809440220799388
2019-06-15,3.0233440886523795
2019-06-16,-4.234869369724663
2019-06-17,0.23624180161908725
2019-06-18,-4.425886436027213
2019-06-19,-8.115614716300854
2019-06-20,1.52637026434968
2019-06-21,-15.36774181099156
2019-06-22,-6.8954109029235156
2019-06-23,-3.3263102504851645
2019-06-24,-8.64510533868139
2019-06-25,-2.208314103856651
2019-06-26,0.8822883665747554
2019-06-27,-4.62708656002718
2019-06-28,-5.1527449300335775
2019-06-29,-5.651190979320461
2019-06-30,-6.924598398397393
2019-07-01,-4.399578042598193
2019-07-02,-5.78199553318359
2019-07-03,-4.81617873284074
2019-07-04,8.919141289861614
2019-07-05,-8.047015969710003
2019-07-06,-2.5150736336322552
2019-07-07,-3.1655786840033215
2019-07-08,5.916553393553443
2019-07-09,-8.936680800426927
2019-07-10,-3.9819512368634378
2019-07-11,-7.254759997718395
2019-07-12,-2.6970089557651136
2019-07-13,0.6557384897847669
2019-07-14,-7.99119370159184
2019-07-15,-5.133292361983138
2019-07-16,0.06096610512429379
2019-07-17,-4.020611301811641
2019-07-18,-3.72793236580668
2019-07-19,-7.947311192938855
2019-07-20,3.5346713752065853
2019-07-21,-6.447163496208134
2019-07-22,-5.730932521139266
2019-07-23,-5.718308771699526
2019-07-24,0.33042693782488186
2019-07-25,1.1840223768089686
2019-07-26,-5.355880256158287
2019-07-27,-4.402492633232441
2019-07-28,-2.0129264141787075
2019-07-29,-3.6375817337485614
2019-07-30,-0.9015451668813057
2019-07-31,0.49782474413586897
2019-08-01,-8.119120624829634
2019-08-02,-6.020358976135526
2019-08-03,-4.670979196114274
2019-08-04,-6.883889795833454
2019-08-05,-15.207572210659976
2019-08-06,-7.7747640539244
2019-08-07,-7.317321504877327
2019-08-08,-2.2298464839956296
2019-08-09,-1.279490786595261
2019-08-10,-2.080965556427657
2019-08-11,-2.1657530525508264
2019-08-12,-7.743625053698395
2019-08-13,-10.332282526308177
2019-08-14,0.86987582585067
2019-08-15,-10.086030979918917
2019-08-16,6.828316938617206
2019-08-17,-1.498959656805937
2019-08-18,-2.4810314959632933
2019-08-19,-0.8664962889588992
2019-08-20,-5.060137391537523
2019-08-21,0.7497016612976495
2019-08-22,-3.4960212737761367
2019-08-23,-6.6574527057316
2019-08-24,-0.0660979870567644
2019-08-25,10.908590010823104
2019-08-26,-8.038413200539708
2019-08-27,-3.4117719866617335
2019-08-28,4.261111200992559
2019-08-29,-4.579477058275359
2019-08-30,4.699920272999634
2019-08-31,3.109040175588575
2019-09-01,-2.208453544576116
2019-09-02,-3.0640265476985746
2019-09-03,2.3362179500803677
2019-09-04,-6.426218029804431
2019-09-05,1.0775466358514336
2019-09-06,3.9859460815835632
2019-09-07,3.043648802538769
2019-09-08,1.8714029358113748
2019-09-09,-7.73641995263938
2019-09-10,0.5523107303766324
2019-09-11,-3.24904289931618
2019-09-12,-8.17937149575755
2019-09-13,-3.358803386565512
2019-09-14,-9.754926192756557
2019-09-15,-3.0476163012619395
2019-09-16,-2.6190148097500696
2019-09-17,0.6963946024669667
2019-09-18,3.300388465589208
2019-09-19,-8.79626150146936
2019-09-20,-8.004850539068855
2019-09-21,-11.197925783007804
2019-09-22,3.0289841954448207
2019-09-23,-4.327371979360919
2019-09-24,-3.0723556373123415
2019-09-25,-0.5791513361873513
2019-09-26,-0.3350784392872015
2019-09-27,3.301231615928941
2019-09-28,-10.558990214835262
2019-09-29,-0.400749206891021
2019-09-30,-5.105900137792219
2019-10-01,9.321280001206219
2019-10-02,3.4859231512704696
2019-10-03,2.7723767297028985
2019-10-04,11.466511620127221
2019-10-05,0.1114020628911021
2019-10-06,5.4929378848369765
2019-10-07,-5.759927796760962
2019-10-08,2.7717503521328695
2019-10-09,12.681162710645992
2019-10-10,3.913201871069589
2019-10-11,-2.1371826789494435
2019-10-12,-3.18438912720228
2019-10-13,-5.8517686852120505
2019-10-14,4.00777250650475
2019-10-15,6.006203263913733
2019-10-16,2.3793124359982016
2019-10-17,-2.0037122213798284
2019-10-18,3.4834785127786176
2019-10-19,-1.1946181005603194
2019-10-20,8.001575721217307
2019-10-21,-0.3457998957629229
2019-10-22,-2.335535059154722
2019-10-23,-0.5908626102080348
2019-10-24,3.995279658976017
2019-10-25,-3.8117520442793307
2019-10-26,5.645180754817261
2019-10-27,1.193802517906363
2019-10-28,2.6658779349510837
2019-10-29,1.6755604544940752
2019-10-30,13.14223406392233
2019-10-31,1.3633995773957963
2019-11-01,6.462916622690216
2019-11-02,14.230310939131243
2019-11-03,4.460948081384458
2019-11-04,11.314184087970432
2019-11-05,2.7722526810462114
2019-11-06,5.967154493601356
2019-11-07,-0.7539845680760209
2019-11-08,-2.7333530737129763
2019-11-09,-1.6990930787731031
2019-11-10,2.974682256263293
2019-11-11,4.385107204681958
2019-11-12,-2.6339015505090515
2019-11-13,-3.5679836631642274
2019-11-14,-5.53488949413952
2019-11-15,14.216804123197619
2019-11-16,4.0349399124035585
2019-11-17,-6.765568774809992
2019-11-18,3.8673834081905625
2019-11-19,3.410533202811166
2019-11-20,-2.4548612376401024
2019-11-21,9.94928653454366
2019-11-22,1.912258080376887
2019-11-23,4.523138744177686
2019-11-24,2.796379167763689
2019-11-25,4.611203122496079
2019-11-26,9.30894895159787
2019-11-27,7.218032121518263
2019-11-28,2.038480471471246
2019-11-29,12.34356254624123
2019-11-30,11.934430080936295
2019-12-01,-2.646685955449982
2019-12-02,-0.25884964582974135
2019-12-03,2.479638902249917
2019-12-04,13.262163302866895
2019-12-05,4.816174334584559
2019-12-06,3.143301401076485
2019-12-07,5.7842964455117
2019-12-08,4.728087590416578
2019-12-09,4.974705893622172
2019-12-10,0.6206305179811693
2019-12-11,2.2215083313034825
2019-12-12,4.7472256911642035
2019-12-13,12.566948949205994
2019-12-14,11.611918977949415
2019-12-15,9.979726791053963
2019-12-16,7.207288880900592
2019-12-17,-7.560331504870646
2019-12-18,14.131885320550566
2019-12-19,10.635090096702697
2019-12-20,3.0569256162797274
2019-12-21,1.9879568291739815
2019-12-22,6.076655970540685
2019-12-23,5.391523279191915
2019-12-24,1.793491807457201
2019-12-25,12.50489369638268
2019-12-26,2.056453531409147
2019-12-27,6.656903244666978
2019-12-28,-0.47323277240366224
2019-12-29,4.590343506161673
2019-12-30,11.366625775840589
2019-12-31,5.927909602668137
2020-01-01,2.701825206652984
2020-01-02,-3.8738450280114876
2020-01-03,4.47943642022949
2020-01-04,4.444660978482659
2020-01-05,9.67052661104566
2020-01-06,12.390800192045617
2020-01-07,-0.14693499918791986
2020-01-08,9.793767982742338
2020-01-09,0.9223557682211094
2020-01-10,11.185047709934167
2020-01-11,3.2772576704513767
2020-01-12,8.378153108782556
2020-01-13,13.284303643055352
2020-01-14,-2.551418904561274
2020-01-15,6.726061502464404
2020-01-16,13.167834621936265
2020-01-17,9.329197935559364
2020-01-18,16.07304949266188
2020-01-19,2.766223356516889
2020-01-20,10.36611334276688
2020-01-21,8.42363247750643
2020-01-22,5.062066602961693
2020-01-23,-0.22194382670556934
2020-01-24,6.145866116454272
2020-01-25,14.238973220797675
2020-01-26,10.625948417719883
2020-01-27,6.508163999046758
2020-01-28,1.6065381908691734
2020-01-29,-2.577577796922583
2020-01-30,3.4726364106332994
2020-01-31,-0.05728999938975221
2020-02-01,2.407556412929523
2020-02-02,9.42314645408635
2020-02-03,9.735078790216619
2020-02-04,8.946660950507237
2020-02-05,6.320794012496378
2020-02-06,0.7945302898570503
2020-02-07,5.6559608682690055
2020-02-08,-5.0904931544346255
2020-02-09,9.025324665458754
2020-02-10,-1.9279326668482213
2020-02-11,10.06202959484989
2020-02-12,0.5381862524280905
2020-02-13,14.164990434849699
2020-02-14,1.6970447089212257
2020-02-15,2.6673302322664085
2020-02-16,7.006756744974098
2020-02-17,-2.984919187693208
2020-02-18,4.642175174719455
2020-02-19,-1.1860154408378207
2020-02-20,7.173311817184924
2020-02-21,6.153641019072381
2020-02-22,4.510017785443495
2020-02-23,9.339124024345892
2020-02-24,4.111651555233834
2020-02-25,-7.068973131536211
2020-02-26,0.2813280868450079
2020-02-27,-0.7382298080624423
2020-02-28,6.965180636638479
2020-02-29,2.5698143026618823
2020-03-01,0.25405514438284627
2020-03-02,-0.5907673620997684
2020-03-03,1.9392988537302358
2020-03-04,5.819835812382905
2020-03-05,8.119650437466305
2020-03-06,3.8718344709110397
2020-03-07,1.382396682794763
2020-03-08,3.785897941162716
2020-03-09,-2.626293083772964
2020-03-10,1.3247131704017079
2020-03-11,10.260177464093204
2020-03-12,8.44524168089265
2020-03-13,13.711015797824416
2020-03-14,-0.720724464898808
2020-03-15,15.390756541840062
2020-03-16,-0.15848053334315182
2020-03-17,-0.7335654592851597
2020-03-18,3.664014977449824
2020-03-19,4.509571277519626
2020-03-20,2.7433377548514954
2020-03-21,1.4285531495273176
2020-03-22,11.7833416404535
2020-03-23,-4.360735301746843
2020-03-24,-3.5476255809431336
2020-03-25,2.904751271742896
2020-03-26,0.9211248400843601
2020-03-27,1.4445671195409773
2020-03-28,12.149252147279412
2020-03-29,8.666026329637418
2020-03-30,3.2986380117096132
2020-03-31,-3.8111521681661316
2020-04-01,1.030824384028449
2020-04-02,-8.805397780574879
2020-04-03,-4.213743110123062
2020-04-04,3.7173529059371617
2020-04-05,-4.651174179562588
2020-04-06,-3.0808586792966253
2020-04-07,0.9943701741850077
2020-04-08,-14.61161684734168
2020-04-09,0.9417932455582445
2020-04-10,1.5468562601394638
2020-04-11,2.817270068178914
2020-04-12,8.398668300069005
2020-04-13,-2.7171670935441625
2020-04-14,-0.7821250981749586
2020-04-15,-3.720686830595639
2020-04-16,-2.985187122348691
2020-04-17,-3.4066017767557923
2020-04-18,-3.2739428614362396
2020-04-19,-9.206090888461915
2020-04-20,-5.016311114208861
2020-04-21,4.7995536744658125
2020-04-22,-1.1064101076806878
2020-04-23,-2.0493078450241455
2020-04-24,-1.7373325748193338
2020-04-25,1.8564062854914027
2020-04-26,-6.199755686271828
2020-04-27,5.143112790470127
2020-04-28,-9.262323887462514
2020-04-29,6.082040528894765
2020-04-30,2.8486780661776834
2020-05-01,-9.272873946012112
2020-05-02,1.0727360901494194
2020-05-03,2.3543339243963146
2020-05-04,-5.369034231813316
2020-05-05,0.05221707393684483
2020-05-06,-7.128338778768409
2020-05-07,4.612836831479228
2020-05-08,3.112831100648009
2020-05-09,-0.5135006013097154
2020-05-10,-12.794266373941923
2020-05-11,-0.30019645684421903
2020-05-12,-0.6566081647151805
2020-05-13,-3.1699146066911794
2020-05-14,-6.958382412264655
2020-05-15,-3.936293286397188
2020-05-16,-2.2795320650764666
2020-05-17,-0.5139083780838973
2020-05-18,3.011764208990428
2020-05-19,2.3610599699327395
2020-05-20,-0.05183740503673562
2020-05-21,-5.9669374441909895
2020-05-22,0.023871902157281966
2020-05-23,2.058376426206678
2020-05-24,1.977806581454331
2020-05-25,3.1542149906717327
2020-05-26,-13.142415037737237
2020-05-27,-8.411808639811397
2020-05-28,-3.4977764027726153
2020-05-29,2.371863483355412
2020-05-30,2.545992128905141
2020-05-31,-5.097332210125728
2020-06-01,8.0583634897759
2020-06-02,-11.326702608434118
2020-06-03,-3.8338590955138443
2020-06-04,1.0782150442327065
2020-06-05,-4.9244834413794365
2020-06-06,-7.040035648605112
2020-06-07,3.5883462978887337
2020-06-08,-3.1486552903980964
2020-06-09,-1.9355341458324915
2020-06-10,2.7599737008997067
2020-06-11,-7.178106518991797
2020-06-12,-2.3491328481769074
2020-06-13,-5.649147652123929
2020-06-14,-9.539006938575199
2020-06-15,1.5007994038741685
2020-06-16,-1.2836642354046717
2020-06-17,-2.5230860966372575
2020-06-18,-3.4711161665903774
2020-06-19,2.919396078188754
2020-06-20,-16.78054987189688
2020-06-21,-5.2617979083750015
2020-06-22,-10.763631461857301
2020-06-23,-2.2276615169869274
2020-06-24,2.6150018018298056
2020-06-25,-8.023953654705736
2020-06-26,3.3529208361787823
2020-06-27,-2.575658873043267
2020-06-28,-0.5282440919524447
2020-06-29,-0.40598423174469644
2020-06-30,-2.649614269490087
2020-07-01,-8.814521340855379
2020-07-02,-7.954821897632996
2020-07-03,-4.551037926314564
2020-07-04,-6.556797648138627
2020-07-05,-1.5554066192490268
2020-07-06,-15.495063237216527
2020-07-07,-2.2984193239382193
2020-07-08,-4.506699090630093
2020-07-09,-5.140933149835291
2020-07-10,-4.20176786287675
2020-07-11,-14.455026721093134
2020-07-12,-0.08748672369091537
2020-07-13,-3.4797411360331694
2020-07-14,8.040314057215085
2020-07-15,-0.5621607252107879
2020-07-16,-3.0229357656399998
2020-07-17,-9.285073002151478
2020-07-18,-8.107983376294214
2020-07-19,-7.96540014042364
2020-07-20,5.614057174704669
2020-07-21,-8.021052541084146
2020-07-22,-11.467402176128985
2020-07-23,0.6633064055689601
2020-07-24,0.49992564458102606
2020-07-25,-4.467890759411432
2020-07-26,0.8610866869316283
2020-07-27,-2.4230913732966997
2020-07-28,-9.793808331454272
2020-07-29,6.922634706331678
2020-07-30,-14.220315985213574
2020-07-31,-4.9228266589460645
2020-08-01,3.79199958244601
2020-08-02,6.01128330489945
2020-08-03,-8.35289610626711
2020-08-04,-3.62434282571445
2020-08-05,-8.708938021140455
2020-08-06,3.5264260314925195
2020-08-07,-2.5360797026841055
2020-08-08,-5.620954685200616
2020-08-09,-1.1686850779902898
2020-08-10,-11.713724043608465
2020-08-11,-9.917519817659468
2020-08-12,-2.2641876438274835
2020-08-13,3.0730090179615104
2020-08-14,-4.398997428398218
2020-08-15,-1.4232920962573985
2020-08-16,-8.244080193803995
2020-08-17,5.345162855725732
2020-08-18,0.5158103037149431
2020-08-19,3.1059582996296626
2020-08-20,4.447060419458694
2020-08-21,-5.266450260944453
2020-08-22,-5.5877353400730385
2020-08-23,-13.42656730175139
2020-08-24,-5.359291133435818
2020-08-25,0.3198597206143745
2020-08-26,2.3134469694660993
2020-08-27,-1.9194808561055083
2020-08-28,-3.443327750689889
2020-08-29,1.6091269068434144
2020-08-30,-1.3342233847725424
2020-08-31,-6.1082268315779515
2020-09-01,-3.2813577738118624
2020-09-02,-1.3158567420503573
2020-09-03,-7.922022848328652
2020-09-04,-15.846933893636617
2020-09-05,1.9148134399490573
2020-09-06,-6.4957747179761895
2020-09-07,2.836492144738088
2020-09-08,1.6414780868842058
2020-09-09,-2.465253189228804
2020-09-10,6.88143504543018
2020-09-11,1.1306382902050132
2020-09-12,-3.6577509826291816
2020-09-13,5.976411752281081
2020-09-14,-7.255411808124336
2020-09-15,-14.121079213940675
2020-09-16,-2.8376151572884396
2020-09-17,3.7514741917966603
2020-09-18,1.4263973301044643
2020-09-19,-1.7110204774336353
2020-09-20,3.070075043944769
2020-09-21,-4.164405234423782
2020-09-22,-6.264694773953295
2020-09-23,-3.022618375038121
2020-09-24,-3.592909478976196
2020-09-25,-4.603900511867039
2020-09-26,-0.14023333213089018
2020-09-27,6.790722131749078
2020-09-28,-0.7488900542403485
2020-09-29,-3.4607877512095797
2020-09-30,-1.4753746345986087
2020-10-01,0.18986425979881005
2020-10-02,4.135960522223911
2020-10-03,5.015577333755857
2020-10-04,9.285449022847445
2020-10-05,-2.0660133454741185
2020-10-06,3.1317822707385403
2020-10-07,-0.07537219980849841
2020-10-08,-3.789470379482566
2020-10-09,1.2995141850296932
2020-10-10,-8.997829891269475
2020-10-11,0.3507482648334985
2020-10-12,1.9053738878155855
2020-10-13,1.3690700220147392
2020-10-14,-0.9119668231599007
2020-10-15,4.7539814951834956
2020-10-16,-0.15982986589648362
2020-10-17,-1.4219687002692467
2020-10-18,2.9617145237980935
2020-10-19,1.4093864353474714
2020-10-20,7.770517425910782
2020-10-21,5.311859054750755
2020-10-22,8.289998243189473
2020-10-23,-1.4013691855293473
2020-10-24,0.24577163950965542
2020-10-25,2.0602239215839973
2020-10-26,4.737538184247967
2020-10-27,10.975500262515027
2020-10-28,-8.736990542063722
2020-10-29,-1.4561205559245423
2020-10-30,6.777865707350372
2020-10-31,4.338044489739673
2020-11-01,-5.536413114125139
2020-11-02,-2.4018738089257
2020-11-03,-1.103063767059723
2020-11-04,2.1074005671920304
2020-11-05,2.560949903692915
2020-11-06,8.030904935976594
2020-11-07,11.965361429499012
2020-11-08,6.0826073948676935
2020-11-09,4.386164129472718
2020-11-10,2.150856156022826
2020-11-11,1.0863664475486985
2020-11-12,3.865529561700555
2020-11-13,2.827561335889982
2020-11-14,10.722748641838166
2020-11-15,11.762667259127056
2020-11-16,-0.9705533379993767
2020-11-17,-5.4533139152742365
2020-11-18,0.4681926049897811
2020-11-19,-4.367813132832396
2020-11-20,10.043033005824782
2020-11-21,9.733108791621135
2020-11-22,9.44508132676549
2020-11-23,9.119231564880693
2020-11-24,8.575349487969902
2020-11-25,11.677390603727702
2020-11-26,6.313532232753801
2020-11-27,7.001275674793646
2020-11-28,3.8287937197241604
2020-11-29,8.697004697173156
2020-11-30,-6.553714431381252
2020-12-01,8.804988138845431
2020-12-02,8.66325914644733
2020-12-03,13.380545923467764
2020-12-04,-2.3903286380161717
2020-12-05,5.404214725274755
2020-12-06,3.686853415732628
2020-12-07,-2.4057873591044086
2020-12-08,11.284014944174146
2020-12-09,7.241533296454463
2020-12-10,8.608759206432637
2020-12-11,-4.088048364611552
2020-12-12,-0.19730828286594715
2020-12-13,2.7424109364843616
2020-12-14,3.2722207747445964
2020-12-15,-4.315540783942424
2020-12-16,2.3150397547207717
2020-12-17,5.142179346427952
2020-12-18,3.9772517413184687
2020-12-19,7.0214556512472655
2020-12-20,4.0506386321414425
2020-12-21,-0.554041187791313
2020-12-22,5.895224850957959
2020-12-23,8.294952817110413
2020-12-24,4.679251462362345
2020-12-25,7.610545846431648
2020-12-26,21.134540060689062
2020-12-27,14.363656932433003
2020-12-28,4.521786044339706
2020-12-29,1.4656980834037086
2020-12-30,6.820163428240505
2020-12-31,5.599802971597057
2021-01-01,5.178747374028092
2021-01-02,10.740214493971848
2021-01-03,6.785549249727012
2021-01-04,9.342888768866487
2021-01-05,7.045300965874105
2021-01-06,19.191653122773914
2021-01-07,-2.002331849567611
2021-01-08,13.499066506038446
2021-01-09,-5.522721429588444
2021-01-10,10.521740665724906
2021-01-11,0.505923236146316
2021-01-12,6.721530866273781
2021-01-13,14.650335043284201
2021-01-14,6.969775785912532
2021-01-15,9.1415751198399
2021-01-16,10.59173731728498
2021-01-17,4.240488125384502
2021-01-18,0.7724799382264678
2021-01-19,5.1556782045424825
2021-01-20,6.284719604370309
2021-01-21,5.91147678607723
2021-01-22,11.51955834371961
2021-01-23,0.17243824769565208
2021-01-24,8.518449078730555
2021-01-25,-2.103465876581822
2021-01-26,14.73382123634309
2021-01-27,5.2238364357889395
2021-01-28,-1.5709830793039714
2021-01-29,2.705055196942112
2021-01-30,0.4805976295582468
2021-01-31,-8.391862820288395
2021-02-01,-1.05770809738965
2021-02-02,9.494145177344478
2021-02-03,-1.2947291336217859
2021-02-04,8.169658459424
2021-02-05,8.961343140699285
2021-02-06,9.246263226221913
2021-02-07,5.916341467857535
2021-02-08,-0.2829130852238677
2021-02-09,-0.5244641588631112
2021-02-10,4.580321796224666
2021-02-11,10.750143760552533
2021-02-12,8.630465417099515
2021-02-13,-0.5569189563165651
2021-02-14,-1.9822074412706456
2021-02-15,4.801947877495991
2021-02-16,7.009139002617701
2021-02-17,8.27311764955516
2021-02-18,3.843745060431388
2021-02-19,4.123026243512243
2021-02-20,-1.8843237319140371
2021-02-21,13.313428669034124
2021-02-22,4.158405602127175
2021-02-23,10.015862042669085
2021-02-24,3.3764525909999747
2021-02-25,7.10774689744494
2021-02-26,5.494657592987323
2021-02-27,8.005842963454768
2021-02-28,1.1037401748598654
2021-03-01,4.827622634472732
2021-03-02,2.168833186906056
2021-03-03,1.7062584419620066
2021-03-04,8.602642254693592
2021-03-05,4.947949432738426
2021-03-06,-2.9169285221819905
2021-03-07,2.384883659606544
2021-03-08,1.31984621359112
2021-03-09,3.7264224043194645
2021-03-10,-2.585678591894748
2021-03-11,7.546619688522185
2021-03-12,3.431709188293553
2021-03-13,-2.837279518286323
2021-03-14,0.27844060172367335
2021-03-15,14.574323533385268
2021-03-16,11.914271668128436
2021-03-17,3.2081582612169655
2021-03-18,6.6469417545548595
2021-03-19,8.228798882924991
2021-03-20,-5.563355165528378
2021-03-21,4.532196230322995
2021-03-22,-0.16388952599186268
2021-03-23,1.28163889664836
2021-03-24,-0.7892227650044674
2021-03-25,-5.5501721899421455
